open_time,open,high,low,close,volume,trade_count
2025-11-26T06:00:00Z,61971.14736603,61977.67338045,61944.42791767,61950.95180535,290.19322667,29
2025-11-26T07:00:00Z,61950.95180535,62002.42538397,61909.76247271,61961.22921819,453.90152511,45
2025-11-26T08:00:00Z,61961.22921819,61974.85596271,61919.28570359,61932.90621922,1138.96733380,113
2025-11-26T09:00:00Z,61932.90621922,61940.66504850,61922.13815388,61929.89660613,291.44261522,29
2025-11-26T10:00:00Z,61929.89660613,61956.20906847,61903.95680905,61930.26911537,285.84460687,28
2025-11-26T11:00:00Z,61930.26911537,61941.07627063,61918.02848829,61928.83539337,101.56287749,10
2025-11-26T12:00:00Z,61928.83539337,61941.93321771,61905.73260040,61918.82830826,221.38883047,22
2025-11-26T13:00:00Z,61918.82830826,61921.66988772,61908.91384519,61911.75510005,149.25723176,14
2025-11-26T14:00:00Z,61911.75510005,61963.99916128,61896.56099423,61948.79596506,850.11968553,85
2025-11-26T15:00:00Z,61948.79596506,61963.73907941,61901.14642707,61916.08165016,667.16359097,66
2025-11-26T16:00:00Z,61916.08165016,61940.07106662,61908.60953615,61932.59695953,288.78917554,28
2025-11-26T17:00:00Z,61932.59695953,61953.31651564,61889.09293316,61909.80486417,269.42197710,26
2025-11-26T18:00:00Z,61909.80486417,61998.67810100,61885.58843522,61974.43639100,2697.67349261,269
2025-11-26T19:00:00Z,61974.43639100,61981.43283195,61919.88514787,61926.87621963,1066.81549346,106
2025-11-26T20:00:00Z,61926.87621963,61996.92797528,61892.32737875,61962.35933846,122.49754079,12
2025-11-26T21:00:00Z,61962.35933846,61998.49632175,61915.27787465,61951.40847131,563.26175904,56
2025-11-26T22:00:00Z,61951.40847131,62001.36135470,61949.26079847,61999.21202465,95.35995157,9
2025-11-26T23:00:00Z,61999.21202465,62019.52764164,61988.29374009,62008.60770246,102.09424907,10
2025-11-27T00:00:00Z,62008.60770246,62050.09209502,62002.04727876,62043.52797680,250.16591744,25
2025-11-27T01:00:00Z,62043.52797680,62072.06896373,62028.13015192,62056.66787782,76.73916825,7
2025-11-27T02:00:00Z,62056.66787782,62090.52235093,62038.54579226,62072.39567246,120.38496568,12
2025-11-27T03:00:00Z,62072.39567246,62074.74479932,62043.54555111,62045.89367500,195.72157619,19
2025-11-27T04:00:00Z,62045.89367500,62059.24123420,62037.85071591,62051.19758757,124.51380680,12
2025-11-27T05:00:00Z,62051.19758757,62062.58722304,62011.57268550,62022.95713738,180.15557234,18
2025-11-27T06:00:00Z,62022.95713738,62025.73907874,62008.52956932,62011.31098832,440.55232067,44
2025-11-27T07:00:00Z,62011.31098832,62035.71534706,61998.79067805,62023.19263784,314.68425775,31
2025-11-27T08:00:00Z,62023.19263784,62061.24391198,62019.06634474,62057.11536205,744.76282581,74
2025-11-27T09:00:00Z,62057.11536205,62120.20270652,61987.53837766,62050.61911803,34.12655223,3
2025-11-27T10:00:00Z,62050.61911803,62056.77907864,62032.26864034,62038.42739064,359.69016723,35
2025-11-27T11:00:00Z,62038.42739064,62070.64565509,62028.09168994,62060.30630933,23.36835741,2
2025-11-27T12:00:00Z,62060.30630933,62068.87594121,62048.45640167,62057.02558053,313.55407675,31
2025-11-27T13:00:00Z,62057.02558053,62082.17775593,62053.10958776,62078.26042318,403.86854517,40
2025-11-27T14:00:00Z,62078.26042318,62083.07846669,62049.84153178,62054.65774344,156.07822072,15
2025-11-27T15:00:00Z,62054.65774344,62085.70515353,62027.98840675,62059.03393608,46.40028551,4
2025-11-27T16:00:00Z,62059.03393608,62070.94856375,62051.62585152,62063.53994130,197.82560985,19
2025-11-27T17:00:00Z,62063.53994130,62068.62133830,62031.07738782,62036.15654283,761.32567535,76
2025-11-27T18:00:00Z,62036.15654283,62060.92788240,62007.78700735,62032.55690957,72.57481197,7
2025-11-27T19:00:00Z,62032.55690957,62058.48730613,61989.75886737,62015.68221010,250.64457963,25
2025-11-27T20:00:00Z,62015.68221010,62042.90445623,61971.11197536,61998.32660312,363.40786804,36
2025-11-27T21:00:00Z,61998.32660312,62028.81346882,61920.47673990,61950.94030401,981.55178391,98
2025-11-27T22:00:00Z,61950.94030401,61963.65521914,61942.15245634,61954.86681448,144.01546416,14
2025-11-27T23:00:00Z,61954.86681448,61961.66954107,61904.01193338,61910.80982245,1465.34814756,146
2025-11-28T00:00:00Z,61910.80982245,61910.94370852,61869.76879140,61869.90258901,223.01967876,22
2025-11-28T01:00:00Z,61869.90258901,61880.17659002,61823.20895251,61833.47690474,951.76317061,95
2025-11-28T02:00:00Z,61833.47690474,61849.37915826,61822.49546171,61838.39684147,109.52710466,10
2025-11-28T03:00:00Z,61838.39684147,61850.25017053,61815.59818072,61827.44941135,91.23794384,9
2025-11-28T04:00:00Z,61827.44941135,61859.83722721,61822.37798759,61854.76356299,98.54704345,9
2025-11-28T05:00:00Z,61854.76356299,61862.82817438,61835.36735913,61843.43049291,316.55793196,31
2025-11-28T06:00:00Z,61843.43049291,61881.12041845,61818.83351192,61856.51823207,240.09072409,24
2025-11-28T07:00:00Z,61856.51823207,61919.59550112,61759.76775018,61822.81064641,127.72817775,12
2025-11-28T08:00:00Z,61822.81064641,61844.48832406,61814.07450074,61835.75034988,940.12905950,94
2025-11-28T09:00:00Z,61835.75034988,61842.91064342,61807.75641993,61814.91430075,608.62575527,60
2025-11-28T10:00:00Z,61814.91430075,61853.15124864,61793.49419628,61831.72531881,714.35948953,71
2025-11-28T11:00:00Z,61831.72531881,61847.51691970,61784.36894845,61800.15248575,344.05002966,34
2025-11-28T12:00:00Z,61800.15248575,61876.40251555,61798.77913826,61875.02750416,872.76161429,87
2025-11-28T13:00:00Z,61875.02750416,61889.19159468,61863.29670843,61877.46033771,139.70494010,13
2025-11-28T14:00:00Z,61877.46033771,61881.09872552,61850.73242320,61854.36945327,110.15703645,11
2025-11-28T15:00:00Z,61854.36945327,61873.63216021,61827.32142822,61846.58170990,547.38808882,54
2025-11-28T16:00:00Z,61846.58170990,61910.49338515,61844.25122328,61908.16057812,609.23910136,60
2025-11-28T17:00:00Z,61908.16057812,61953.47467744,61887.54766324,61932.85354079,1090.39936506,109
2025-11-28T18:00:00Z,61932.85354079,62010.39066464,61916.99020474,61994.51153566,781.81195970,78
2025-11-28T19:00:00Z,61994.51153566,62053.36272116,61919.88499694,61978.72119272,114.83260195,11
2025-11-28T20:00:00Z,61978.72119272,61992.57337272,61953.11286628,61966.96241820,265.13414365,26
2025-11-28T21:00:00Z,61966.96241820,61992.94451232,61959.96464625,61985.94459676,430.96958945,43
2025-11-28T22:00:00Z,61985.94459676,62004.35486443,61975.40956117,61993.81849061,121.72652062,12
2025-11-28T23:00:00Z,61993.81849061,62047.87639365,61969.32222351,62023.36845017,169.68210991,16
2025-11-29T00:00:00Z,62023.36845017,62025.62469559,61993.75926953,61996.01451988,663.40643245,66
2025-11-29T01:00:00Z,61996.01451988,62010.22332113,61960.47583855,61974.67975010,727.73428113,72
2025-11-29T02:00:00Z,61974.67975010,62061.67875260,61945.60663834,62032.57847981,1578.03107594,157
2025-11-29T03:00:00Z,62032.57847981,62095.15079837,62031.82502173,62094.39658944,176.37831015,17
2025-11-29T04:00:00Z,62094.39658944,62121.42450875,62064.82346533,62091.85027630,115.35199885,11
2025-11-29T05:00:00Z,62091.85027630,62099.11021711,62031.03197358,62038.28565147,823.58227128,82
2025-11-29T06:00:00Z,62038.28565147,62039.59602312,61994.57431518,61995.88379122,364.24639145,36
2025-11-29T07:00:00Z,61995.88379122,62016.06807911,61978.34025664,61998.52379747,188.75626083,18
2025-11-29T08:00:00Z,61998.52379747,62065.79003644,61947.13201989,62014.38511111,283.36952477,28
2025-11-29T09:00:00Z,62014.38511111,62016.49430273,61993.52332794,61995.63188173,249.96745295,24
2025-11-29T10:00:00Z,61995.63188173,62012.10959060,61971.44684987,61987.92250969,661.47763704,66
2025-11-29T11:00:00Z,61987.92250969,61990.66829726,61981.62797519,61984.37360556,33.78560988,3
2025-11-29T12:00:00Z,61984.37360556,62000.92206519,61961.54283693,61978.08961887,63.76743090,6
2025-11-29T13:00:00Z,61978.08961887,62051.01159298,61933.20287593,62006.10456062,609.02053663,60
2025-11-29T14:00:00Z,62006.10456062,62035.75053220,61975.88401132,62005.52970806,160.96879841,16
2025-11-29T15:00:00Z,62005.52970806,62006.90657392,61963.99736667,61965.37334084,506.15947109,50
2025-11-29T16:00:00Z,61965.37334084,61970.76081138,61942.79351403,61948.17948968,619.91508570,61
2025-11-29T17:00:00Z,61948.17948968,61970.81202237,61906.39912165,61929.02465619,428.87401570,42
2025-11-29T18:00:00Z,61929.02465619,61967.21699677,61907.52034178,61945.70688959,219.28040443,21
2025-11-29T19:00:00Z,61945.70688959,61978.12524508,61915.79056632,61948.20771405,493.49807359,49
2025-11-29T20:00:00Z,61948.20771405,61970.30124656,61916.00844506,61938.09837212,516.23126344,51
2025-11-29T21:00:00Z,61938.09837212,61954.50220736,61913.01129703,61929.41283197,254.00472544,25
2025-11-29T22:00:00Z,61929.41283197,61954.06816027,61921.05126923,61945.70439788,46.87857233,4
2025-11-29T23:00:00Z,61945.70439788,61985.30748541,61931.83076255,61971.42808889,155.22318085,15
2025-11-30T00:00:00Z,61971.42808889,62010.14860988,61954.57641767,61993.29099356,512.65392840,51
2025-11-30T01:00:00Z,61993.29099356,62002.29522992,61957.34538137,61966.34570405,855.52747103,85
2025-11-30T02:00:00Z,61966.34570405,62011.17197007,61965.06906947,62009.89443829,210.10047204,21
2025-11-30T03:00:00Z,62009.89443829,62056.87645162,61985.05545251,62032.02859967,319.07742961,31
2025-11-30T04:00:00Z,62032.02859967,62032.43964588,61989.17680936,61989.58757434,772.78602788,77
2025-11-30T05:00:00Z,61989.58757434,61992.48782181,61961.02777300,61963.92681991,126.62072475,12
2025-11-30T06:00:00Z,61963.92681991,62020.40661285,61932.94771059,61989.41476073,481.75409743,48
2025-11-30T07:00:00Z,61989.41476073,62004.36969161,61971.67149770,61986.62575573,107.03600033,10
2025-11-30T08:00:00Z,61986.62575573,62001.15824774,61947.34825424,61961.87494353,260.12845403,26
2025-11-30T09:00:00Z,61961.87494353,62001.61593451,61942.76591784,61982.50054789,119.72213761,11
2025-11-30T10:00:00Z,61982.50054789,62044.34193250,61874.78880057,61936.58437354,1001.84862148,100
2025-11-30T11:00:00Z,61936.58437354,61960.07906645,61918.87142960,61942.36446949,138.04973307,13
2025-11-30T12:00:00Z,61942.36446949,61976.78662707,61871.97346150,61906.37561961,490.30772233,49
2025-11-30T13:00:00Z,61906.37561961,61970.33389634,61895.83652138,61959.78570544,1203.73161502,120
2025-11-30T14:00:00Z,61959.78570544,61985.23670154,61926.44291887,61951.89067195,418.98701943,41
2025-11-30T15:00:00Z,61951.89067195,61979.44440352,61946.00412215,61973.55579514,92.60530277,9
2025-11-30T16:00:00Z,61973.55579514,61983.32393525,61942.70381576,61952.46863215,589.77589754,58
2025-11-30T17:00:00Z,61952.46863215,61959.61265541,61947.35827874,61954.50213426,147.02732763,14
2025-11-30T18:00:00Z,61954.50213426,61973.33540171,61942.28487452,61961.11683757,115.30140279,11
2025-11-30T19:00:00Z,61961.11683757,61971.06354504,61941.18877817,61951.13388306,84.27732886,8
2025-11-30T20:00:00Z,61951.13388306,61951.20937781,61916.55346206,61916.62891476,863.32084193,86
2025-11-30T21:00:00Z,61916.62891476,61945.64607416,61909.22752865,61938.24210445,520.83606755,52
2025-11-30T22:00:00Z,61938.24210445,61967.58736399,61870.23171373,61899.55864572,470.00829722,47
2025-11-30T23:00:00Z,61899.55864572,61943.94201794,61895.00106848,61939.38150861,1002.09890879,100
2025-12-01T00:00:00Z,61939.38150861,61949.53390443,61869.28063400,61879.42320214,136.45183511,13
2025-12-01T01:00:00Z,61879.42320214,61915.67810945,61836.53841139,61872.78943200,265.35002530,26
2025-12-01T02:00:00Z,61872.78943200,61945.95181039,61836.64679402,61909.78756016,452.58858054,45
2025-12-01T03:00:00Z,61909.78756016,61922.91847619,61887.66425262,61900.79326098,205.90968224,20
2025-12-01T04:00:00Z,61900.79326098,61915.49469285,61888.36836911,61903.06934413,287.59996713,28
2025-12-01T05:00:00Z,61903.06934413,61948.84702022,61833.52643493,61879.28652348,398.41836279,39
2025-12-01T06:00:00Z,61879.28652348,61915.21437159,61872.70179869,61908.62652465,529.59210860,52
2025-12-01T07:00:00Z,61908.62652465,61937.84534379,61906.92671579,61936.14477937,1031.62184978,103
2025-12-01T08:00:00Z,61936.14477937,61948.99661389,61910.05120047,61922.90028674,445.68338935,44
2025-12-01T09:00:00Z,61922.90028674,61975.08370746,61897.89512662,61950.06757688,289.50166617,28
2025-12-01T10:00:00Z,61950.06757688,61977.51559997,61850.62627854,61878.04238965,400.90674773,40
2025-12-01T11:00:00Z,61878.04238965,61890.07148759,61812.98392303,61825.00271006,312.37343140,31
2025-12-01T12:00:00Z,61825.00271006,61934.87195251,61746.48794999,61856.31742427,86.68084411,8
2025-12-01T13:00:00Z,61856.31742427,61967.50758326,61791.87191983,61903.01342822,424.07916791,42
2025-12-01T14:00:00Z,61903.01342822,61999.99386221,61886.88640817,61983.84578366,264.62475603,26
2025-12-01T15:00:00Z,61983.84578366,62049.93463167,61960.75013195,62026.82296633,126.81324549,12
2025-12-01T16:00:00Z,62026.82296633,62072.25942462,61938.25401748,61983.65885680,376.09433145,37
2025-12-01T17:00:00Z,61983.65885680,61987.74390194,61915.63574406,61919.71657507,1941.81112649,194
2025-12-01T18:00:00Z,61919.71657507,61992.17059995,61861.27921064,61933.72001962,398.70850615,39
2025-12-01T19:00:00Z,61933.72001962,62012.81027549,61893.95345351,61973.01847652,127.67504516,12
2025-12-01T20:00:00Z,61973.01847652,62067.46718782,61946.12360207,62040.54300926,628.57209784,62
2025-12-01T21:00:00Z,62040.54300926,62064.82034974,62036.03331113,62060.30921482,365.88720918,36
2025-12-01T22:00:00Z,62060.30921482,62131.63443638,62057.97954969,62129.30218135,1079.34485585,107
2025-12-01T23:00:00Z,62129.30218135,62191.60720330,62094.79323300,62157.08282454,369.75918627,36
2025-12-02T00:00:00Z,62157.08282454,62218.80634539,62099.50704661,62161.22672898,216.36186732,21
2025-12-02T01:00:00Z,62161.22672898,62174.25513923,62149.30375566,62162.33195392,136.10392484,13
2025-12-02T02:00:00Z,62162.33195392,62216.10885858,62107.74867348,62161.52487994,471.87058989,47
2025-12-02T03:00:00Z,62161.52487994,62207.92399790,62139.82687102,62186.21736985,438.02068172,43
2025-12-02T04:00:00Z,62186.21736985,62205.60900995,62138.18247784,62157.56518327,796.56405594,79
2025-12-02T05:00:00Z,62157.56518327,62228.37531048,62137.84532071,62208.63924436,348.94805748,34
2025-12-02T06:00:00Z,62208.63924436,62241.78318392,62155.93106727,62189.06457771,84.28334234,8
2025-12-02T07:00:00Z,62189.06457771,62232.99128323,62140.26607269,62184.18933463,159.95363141,15
2025-12-02T08:00:00Z,62184.18933463,62219.32789548,62151.03384263,62186.17134672,306.24717506,30
2025-12-02T09:00:00Z,62186.17134672,62277.75217837,62095.01977257,62186.59997594,62.61372843,6
2025-12-02T10:00:00Z,62186.59997594,62230.78048566,62114.78908974,62158.94995549,300.27255737,30
2025-12-02T11:00:00Z,62158.94995549,62179.98610848,62137.05932973,62158.09519345,113.82378224,11
2025-12-02T12:00:00Z,62158.09519345,62163.77490374,62117.87406156,62123.55061533,237.63406273,23
2025-12-02T13:00:00Z,62123.55061533,62179.32222761,62095.14201863,62150.90112374,198.39612734,19
2025-12-02T14:00:00Z,62150.90112374,62167.42883070,62104.70004787,62121.21986174,203.78331653,20
2025-12-02T15:00:00Z,62121.21986174,62181.34861415,62112.44113591,62172.56263276,811.55623349,81
2025-12-02T16:00:00Z,62172.56263276,62290.60361244,62139.78830047,62257.78435542,156.99599829,15
2025-12-02T17:00:00Z,62257.78435542,62334.45731014,62252.94882578,62329.61620136,729.79010466,72
2025-12-02T18:00:00Z,62329.61620136,62425.94578909,62312.09880166,62408.40624588,1225.26600361,122
2025-12-02T19:00:00Z,62408.40624588,62481.87776130,62361.61790459,62435.06943029,200.20277863,20
2025-12-02T20:00:00Z,62435.06943029,62487.91579563,62406.38419265,62459.21946247,439.79585142,43
2025-12-02T21:00:00Z,62459.21946247,62516.15384784,62430.55751975,62487.47893712,507.14827328,50
2025-12-02T22:00:00Z,62487.47893712,62515.03439882,62377.31198667,62404.83100264,824.22134382,82
2025-12-02T23:00:00Z,62404.83100264,62430.02676195,62368.04241894,62393.23349579,26.88338850,2
2025-12-03T00:00:00Z,62393.23349579,62440.83399785,62375.30493216,62422.89691050,514.72678566,51
2025-12-03T01:00:00Z,62422.89691050,62488.83214978,62342.03439177,62407.95384718,146.75950506,14
2025-12-03T02:00:00Z,62407.95384718,62439.22090403,62374.29528100,62405.56113908,158.49035478,15
2025-12-03T03:00:00Z,62405.56113908,62440.22660207,62362.34534958,62397.00606033,270.41936767,27
2025-12-03T04:00:00Z,62397.00606033,62461.43376781,62387.23010342,62451.64924977,475.85437846,47
2025-12-03T05:00:00Z,62451.64924977,62500.65099156,62375.19393891,62424.17412276,180.77796978,18
2025-12-03T06:00:00Z,62424.17412276,62433.17042793,62379.26903252,62388.26016192,513.57732628,51
2025-12-03T07:00:00Z,62388.26016192,62430.13953380,62343.54817242,62385.42564158,238.01665622,23
2025-12-03T08:00:00Z,62385.42564158,62404.07432010,62374.43830824,62393.08563768,170.53601137,17
2025-12-03T09:00:00Z,62393.08563768,62419.08887510,62306.05046187,62332.02825272,764.00996746,76
2025-12-03T10:00:00Z,62332.02825272,62394.11436784,62258.15024522,62320.22460326,7.16754491,1
2025-12-03T11:00:00Z,62320.22460326,62354.75356343,62300.92022685,62335.44447250,60.25260720,6
2025-12-03T12:00:00Z,62335.44447250,62362.23330285,62260.61749103,62287.38566798,161.58209983,16
2025-12-03T13:00:00Z,62287.38566798,62304.92506182,62251.89009331,62269.42442948,53.43086522,5
2025-12-03T14:00:00Z,62269.42442948,62280.26357707,62205.54545128,62216.37536470,83.32767221,8
2025-12-03T15:00:00Z,62216.37536470,62231.52552032,62152.32567915,62167.46392447,164.74652470,16
2025-12-03T16:00:00Z,62167.46392447,62244.38448034,62163.34243794,62240.25816780,400.55204130,40
2025-12-03T17:00:00Z,62240.25816780,62281.82717195,62228.64360629,62270.20702173,429.87555193,42
2025-12-03T18:00:00Z,62270.20702173,62296.86318629,62265.93237715,62292.58700540,446.42191658,44
2025-12-03T19:00:00Z,62292.58700540,62368.40442789,62237.36328776,62313.16246966,122.49546468,12
2025-12-03T20:00:00Z,62313.16246966,62333.34935932,62287.96825805,62308.15352502,789.88708687,78
2025-12-03T21:00:00Z,62308.15352502,62343.10735672,62276.36814466,62311.32036086,90.30458346,9
2025-12-03T22:00:00Z,62311.32036086,62413.18546597,62277.13067668,62378.95866923,668.64545030,66
2025-12-03T23:00:00Z,62378.95866923,62424.13750697,62371.65451918,62416.82892257,993.64744743,99
2025-12-04T00:00:00Z,62416.82892257,62493.79967785,62332.28166509,62409.24306570,32.57926924,3
2025-12-04T01:00:00Z,62409.24306570,62448.35893023,62361.38164139,62400.49202108,46.89144334,4
2025-12-04T02:00:00Z,62400.49202108,62508.83222810,62320.20276746,62428.50692834,469.48962559,46
2025-12-04T03:00:00Z,62428.50692834,62450.90651512,62411.40312679,62433.80126306,111.17657402,11
2025-12-04T04:00:00Z,62433.80126306,62464.22380962,62421.64654315,62452.06553399,7.18546646,1
2025-12-04T05:00:00Z,62452.06553399,62477.47400706,62401.72034559,62427.11866908,214.07074334,21
2025-12-04T06:00:00Z,62427.11866908,62454.07013598,62400.69420378,62427.64544769,195.04449870,19
2025-12-04T07:00:00Z,62427.64544769,62463.50191373,62417.29623617,62453.14847433,348.12396195,34
2025-12-04T08:00:00Z,62453.14847433,62462.15880415,62446.00189523,62455.01201180,164.86928598,16
2025-12-04T09:00:00Z,62455.01201180,62479.46589467,62420.39977908,62444.84968295,315.62858248,31
2025-12-04T10:00:00Z,62444.84968295,62460.20629972,62364.07654983,62379.41707522,332.48954828,33
2025-12-04T11:00:00Z,62379.41707522,62390.26997205,62332.07534828,62342.92189560,365.04963183,36
2025-12-04T12:00:00Z,62342.92189560,62345.68816152,62331.32903179,62334.09490605,364.23459186,36
2025-12-04T13:00:00Z,62334.09490605,62391.44963532,62319.43207568,62376.77676491,207.66523907,20
2025-12-04T14:00:00Z,62376.77676491,62392.89824926,62324.83581737,62340.94804167,742.20281376,74
2025-12-04T15:00:00Z,62340.94804167,62356.64478485,62299.87797573,62315.56832859,177.94072035,17
2025-12-04T16:00:00Z,62315.56832859,62319.04258873,62290.80243441,62294.27550742,171.95708620,17
2025-12-04T17:00:00Z,62294.27550742,62334.47654704,62270.34350354,62310.53829538,759.88458194,75
2025-12-04T18:00:00Z,62310.53829538,62340.33874372,62231.00498437,62260.78163625,646.69414671,64
2025-12-04T19:00:00Z,62260.78163625,62283.62733487,62222.16011129,62245.00001907,493.48035213,49
2025-12-04T20:00:00Z,62245.00001907,62249.88598114,62236.69384435,62241.57953793,124.82692538,12
2025-12-04T21:00:00Z,62241.57953793,62255.71893414,62222.38465975,62236.52290725,50.28336626,5
2025-12-04T22:00:00Z,62236.52290725,62270.60091452,62198.81302516,62232.88904269,491.68711470,49
2025-12-04T23:00:00Z,62232.88904269,62238.71044440,62184.59697133,62190.41439988,614.89974648,61
2025-12-05T00:00:00Z,62190.41439988,62231.31688994,62180.78010535,62221.67775222,299.04600855,29
2025-12-05T01:00:00Z,62221.67775222,62239.13262893,62213.16803940,62230.62169290,89.43462257,8
2025-12-05T02:00:00Z,62230.62169290,62246.36584484,62186.32607481,62202.06300148,286.46320150,28
2025-12-05T03:00:00Z,62202.06300148,62231.98808215,62098.93304716,62128.82289241,650.87755670,65
2025-12-05T04:00:00Z,62128.82289241,62189.74275479,62114.41817656,62175.32725680,250.82954474,25
2025-12-05T05:00:00Z,62175.32725680,62182.74050986,62165.16504819,62172.57797345,372.69376375,37
2025-12-05T06:00:00Z,62172.57797345,62184.90031508,62125.16499527,62137.48038071,1580.46644182,158
2025-12-05T07:00:00Z,62137.48038071,62169.65128659,62084.14462312,62116.30456549,336.87674641,33
2025-12-05T08:00:00Z,62116.30456549,62123.48920449,62078.45074040,62085.63183167,504.62840952,50
2025-12-05T09:00:00Z,62085.63183167,62117.10190211,62071.46570385,62102.93182694,505.55424931,50
2025-12-05T10:00:00Z,62102.93182694,62153.08069184,62047.47646185,62097.62103823,286.27021290,28
2025-12-05T11:00:00Z,62097.62103823,62158.79835742,62041.34936458,62102.52224239,69.95889645,6
2025-12-05T12:00:00Z,62102.52224239,62106.71898004,62095.14347696,62099.33999956,285.02833953,28
2025-12-05T13:00:00Z,62099.33999956,62137.23101948,62017.76497568,62055.62932476,949.01733333,94
2025-12-05T14:00:00Z,62055.62932476,62123.48689065,62001.23258405,62069.07836078,154.62222606,15
2025-12-05T15:00:00Z,62069.07836078,62076.47008345,62068.24505860,62075.63669322,119.43460362,11
2025-12-05T16:00:00Z,62075.63669322,62102.99471016,62070.68916775,62098.04539868,229.67274415,22
2025-12-05T17:00:00Z,62098.04539868,62112.55363964,62073.90488713,62088.41087713,573.80808770,57
2025-12-05T18:00:00Z,62088.41087713,62106.96801679,62029.84620692,62048.39138545,180.70299117,18
2025-12-05T19:00:00Z,62048.39138545,62062.99536488,61974.45886655,61989.04887887,614.33417932,61
2025-12-05T20:00:00Z,61989.04887887,62006.42046312,61938.85411959,61956.21650302,669.90753746,66
2025-12-05T21:00:00Z,61956.21650302,61960.53531030,61949.09493452,61953.41354642,59.63640763,5
2025-12-05T22:00:00Z,61953.41354642,61966.56863200,61936.94658025,61950.10096244,392.55813488,39
2025-12-05T23:00:00Z,61950.10096244,61989.75675585,61927.34253753,61966.99212568,327.64987400,32
2025-12-06T00:00:00Z,61966.99212568,61986.68047777,61917.02728613,61936.70601562,127.23925530,12
2025-12-06T01:00:00Z,61936.70601562,61969.27659335,61909.89526805,61942.46335358,247.46517816,24
2025-12-06T02:00:00Z,61942.46335358,61977.90337340,61928.30534226,61963.74049882,185.14022537,18
2025-12-06T03:00:00Z,61963.74049882,62009.38202459,61940.31971345,61985.95284350,859.64351084,85
2025-12-06T04:00:00Z,61985.95284350,61989.61125830,61979.91801131,61983.57628584,142.62520195,14
2025-12-06T05:00:00Z,61983.57628584,62000.68146117,61903.14239786,61920.23009197,504.58102666,50
2025-12-06T06:00:00Z,61920.23009197,61970.29872403,61906.35091459,61956.41143673,277.89298396,27
2025-12-06T07:00:00Z,61956.41143673,62014.59398976,61944.45599150,62002.62962602,143.94325346,14
2025-12-06T08:00:00Z,62002.62962602,62027.50146319,61990.85606781,62015.72541825,378.08458367,37
2025-12-06T09:00:00Z,62015.72541825,62099.79929721,61999.21626678,62083.27216418,297.96092216,29
2025-12-06T10:00:00Z,62083.27216418,62183.44427286,61964.72928566,62064.87170498,279.24025522,27
2025-12-06T11:00:00Z,62064.87170498,62078.68482199,62035.15775779,62048.96733513,66.58658526,6
2025-12-06T12:00:00Z,62048.96733513,62053.89751435,62025.41240962,62030.34110887,167.14376766,16
2025-12-06T13:00:00Z,62030.34110887,62080.81941536,61915.51142165,61965.93731840,153.87588989,15
2025-12-06T14:00:00Z,61965.93731840,61985.87743731,61850.74965138,61870.65911056,369.10196550,36
2025-12-06T15:00:00Z,61870.65911056,61930.61196044,61731.96297914,61791.83945254,1026.00520082,102
2025-12-06T16:00:00Z,61791.83945254,61816.06424175,61777.78734718,61802.00982354,100.60755839,10
2025-12-06T17:00:00Z,61802.00982354,61802.67428614,61748.54494824,61749.20884315,80.83793275,8
2025-12-06T18:00:00Z,61749.20884315,61767.69804004,61654.55065232,61673.01703555,375.62529961,37
2025-12-06T19:00:00Z,61673.01703555,61699.83942375,61603.45354326,61630.25733472,357.60185154,35
2025-12-06T20:00:00Z,61630.25733472,61690.58044394,61588.56555594,61648.87606992,175.32715506,17
2025-12-06T21:00:00Z,61648.87606992,61707.11377047,61569.29292360,61627.51044073,230.53649721,23
2025-12-06T22:00:00Z,61627.51044073,61707.57732071,61599.98321901,61680.02664153,790.80510200,79
2025-12-06T23:00:00Z,61680.02664153,61776.01526497,61654.72973807,61750.68938051,371.10926887,37
2025-12-07T00:00:00Z,61750.68938051,61787.04218751,61750.48079417,61786.83347908,422.89274791,42
2025-12-07T01:00:00Z,61786.83347908,61827.14975939,61781.98614920,61822.29964710,316.86210869,31
2025-12-07T02:00:00Z,61822.29964710,61838.31848421,61779.91119078,61795.92319346,408.80055682,40
2025-12-07T03:00:00Z,61795.92319346,61835.32151458,61760.88939045,61800.28523862,220.04025014,22
2025-12-07T04:00:00Z,61800.28523862,61828.33615161,61768.69228220,61796.74158674,273.70490389,27
2025-12-07T05:00:00Z,61796.74158674,61814.93837579,61762.60229193,61780.79438514,1719.12077616,171
2025-12-07T06:00:00Z,61780.79438514,61826.43813133,61778.64250104,61824.28473242,143.99302924,14
2025-12-07T07:00:00Z,61824.28473242,61912.82915327,61791.14366003,61879.65839768,970.36924362,97
2025-12-07T08:00:00Z,61879.65839768,62013.85692485,61828.34698284,61962.47683589,1563.63577165,156
2025-12-07T09:00:00Z,61962.47683589,62051.84871437,61909.38298372,61998.72380322,585.10050820,58
2025-12-07T10:00:00Z,61998.72380322,62028.20042440,61981.74094078,62011.21414058,438.97635034,43
2025-12-07T11:00:00Z,62011.21414058,62060.83157219,62001.58259353,62051.19381552,902.40809788,90
2025-12-07T12:00:00Z,62051.19381552,62063.10874690,62038.47755851,62050.39233600,207.03735957,20
2025-12-07T13:00:00Z,62050.39233600,62150.02802406,62007.09097315,62106.68737618,588.63101239,58
2025-12-07T14:00:00Z,62106.68737618,62114.88281641,62062.54216790,62070.73286367,174.12868169,17
