open_time,open,high,low,close,volume,trade_count
2026-01-03T22:48:00Z,3153.78219718,3154.97180025,3147.94185284,3149.12970100,10476.35189057,1047
2026-01-03T22:49:00Z,3149.12970100,3151.39620011,3146.93760133,3149.20404869,695.30159825,69
2026-01-03T22:50:00Z,3149.20404869,3150.95665695,3147.16490069,3148.91734939,1780.17118784,178
2026-01-03T22:51:00Z,3148.91734939,3152.35932038,3145.36343286,3148.80528135,1635.07119549,163
2026-01-03T22:52:00Z,3148.80528135,3150.45847525,3145.93962787,3147.59218486,1810.72570342,181
2026-01-03T22:53:00Z,3147.59218486,3149.21850265,3146.80447611,3148.43058409,2388.48749971,238
2026-01-03T22:54:00Z,3148.43058409,3151.39003412,3146.96900196,3149.92775697,3384.47173176,338
2026-01-03T22:55:00Z,3149.92775697,3151.44104570,3149.88015897,3151.39342555,3051.47517411,305
2026-01-03T22:56:00Z,3151.39342555,3152.16996528,3151.01352003,3151.79001195,4538.15813088,453
2026-01-03T22:57:00Z,3151.79001195,3155.89469870,3150.55766151,3154.66122561,3270.96487775,327
2026-01-03T22:58:00Z,3154.66122561,3156.15680144,3153.03778884,3154.53330403,1106.87528889,110
2026-01-03T22:59:00Z,3154.53330403,3155.37652805,3151.80143367,3152.64415270,2208.56242294,220
2026-01-03T23:00:00Z,3152.64415270,3154.30251591,3150.51872972,3152.17684711,2581.35776437,258
2026-01-03T23:01:00Z,3152.17684711,3159.89117864,3142.57128376,3150.28097551,2782.12807588,278
2026-01-03T23:02:00Z,3150.28097551,3150.90031814,3150.07461062,3150.69392621,1950.91289071,195
2026-01-03T23:03:00Z,3150.69392621,3152.90065388,3150.24116394,3152.44763960,3007.75265965,300
2026-01-03T23:04:00Z,3152.44763960,3155.39779159,3150.11588213,3153.06557705,2977.98386402,297
2026-01-03T23:05:00Z,3153.06557705,3154.66500382,3151.51094942,3153.11035412,2982.65341813,298
2026-01-03T23:06:00Z,3153.11035412,3154.98968659,3151.01852574,3152.89773148,530.36306741,53
2026-01-03T23:07:00Z,3152.89773148,3152.97511144,3150.18782900,3150.26514435,8401.14349195,840
2026-01-03T23:08:00Z,3150.26514435,3152.99294158,3149.85928690,3152.58678504,1959.92917189,195
2026-01-03T23:09:00Z,3152.58678504,3157.94941736,3150.07429450,3155.43465718,5204.94564132,520
2026-01-03T23:10:00Z,3155.43465718,3156.14813632,3153.75490301,3154.46816361,1381.62460620,138
2026-01-03T23:11:00Z,3154.46816361,3155.41080319,3152.79575706,3153.73817850,310.80407241,31
2026-01-03T23:12:00Z,3153.73817850,3154.00380255,3150.52126377,3150.78663923,2425.42518865,242
2026-01-03T23:13:00Z,3150.78663923,3156.94003812,3147.14022490,3153.29072580,4123.21092613,412
2026-01-03T23:14:00Z,3153.29072580,3154.84452649,3149.92414202,3151.47704900,2853.40328218,285
2026-01-03T23:15:00Z,3151.47704900,3154.35308906,3150.47725836,3153.35270338,2008.61470855,200
2026-01-03T23:16:00Z,3153.35270338,3159.09296351,3150.64878137,3156.38644014,2457.94904176,245
2026-01-03T23:17:00Z,3156.38644014,3161.15781265,3149.87182689,3154.64056023,2393.56168334,239
2026-01-03T23:18:00Z,3154.64056023,3157.39678821,3153.77747140,3156.53318157,1679.95648315,167
2026-01-03T23:19:00Z,3156.53318157,3158.28775290,3155.01169613,3156.76615516,513.76316512,51
2026-01-03T23:20:00Z,3156.76615516,3157.84344091,3154.57646545,3155.65337145,893.69243653,89
2026-01-03T23:21:00Z,3155.65337145,3159.33963224,3150.74172585,3154.42655354,1638.26804189,163
2026-01-03T23:22:00Z,3154.42655354,3155.58604619,3154.23107140,3155.39050431,856.95271179,85
2026-01-03T23:23:00Z,3155.39050431,3160.22790742,3152.48930437,3157.32492888,1727.04532372,172
2026-01-03T23:24:00Z,3157.32492888,3160.29400922,3155.96673469,3158.93512236,4939.31253805,493
2026-01-03T23:25:00Z,3158.93512236,3161.62899344,3155.89237833,3158.58595164,496.28612350,49
2026-01-03T23:26:00Z,3158.58595164,3160.86343596,3158.08500620,3160.36220881,6661.24992662,666
2026-01-03T23:27:00Z,3160.36220881,3161.76960223,3158.78023815,3160.18755378,3082.66825408,308
2026-01-03T23:28:00Z,3160.18755378,3162.61662789,3158.42820835,3160.85690981,1347.45621394,134
2026-01-03T23:29:00Z,3160.85690981,3162.95245006,3157.02618570,3159.12057482,2800.89246835,280
2026-01-03T23:30:00Z,3159.12057482,3165.54326985,3155.31633797,3161.73588363,1780.12181933,178
2026-01-03T23:31:00Z,3161.73588363,3164.59957500,3159.71377889,3162.57693236,3803.18398301,380
2026-01-03T23:32:00Z,3162.57693236,3164.87720865,3158.05834716,3160.35700881,9130.76534398,913
2026-01-03T23:33:00Z,3160.35700881,3167.45428054,3156.97578203,3164.06908225,4344.50075800,434
2026-01-03T23:34:00Z,3164.06908225,3165.43064619,3162.63695670,3163.99849027,2621.45107578,262
2026-01-03T23:35:00Z,3163.99849027,3167.19644826,3163.07545436,3166.27274888,5776.16313590,577
2026-01-03T23:36:00Z,3166.27274888,3172.03068369,3163.88542460,3169.64081992,2570.79563013,257
2026-01-03T23:37:00Z,3169.64081992,3171.94673245,3166.87843790,3169.18401810,622.37060137,62
2026-01-03T23:38:00Z,3169.18401810,3172.53472470,3168.42326510,3171.77335013,1349.16142784,134
2026-01-03T23:39:00Z,3171.77335013,3173.19607890,3169.17595609,3170.59815771,840.84451187,84
2026-01-03T23:40:00Z,3170.59815771,3175.18319648,3167.50170067,3172.08528708,4333.56516835,433
2026-01-03T23:41:00Z,3172.08528708,3174.85200482,3170.32007922,3173.08623995,2314.77592035,231
2026-01-03T23:42:00Z,3173.08623995,3173.69619501,3167.18491531,3167.79385303,5483.47105208,548
2026-01-03T23:43:00Z,3167.79385303,3169.53646539,3165.72434522,3167.46677766,932.94412016,93
2026-01-03T23:44:00Z,3167.46677766,3173.90212302,3164.50837854,3170.94047948,380.05108036,38
2026-01-03T23:45:00Z,3170.94047948,3172.11566271,3170.53649954,3171.71158453,2762.10971922,276
2026-01-03T23:46:00Z,3171.71158453,3172.61128524,3164.57921110,3165.47714332,6448.96659397,644
2026-01-03T23:47:00Z,3165.47714332,3168.31249510,3165.41893264,3168.25423334,4013.71890866,401
2026-01-03T23:48:00Z,3168.25423334,3170.39023417,3166.61884071,3168.75458326,1812.77033097,181
2026-01-03T23:49:00Z,3168.75458326,3169.41936100,3167.53590572,3168.20056723,781.52081339,78
2026-01-03T23:50:00Z,3168.20056723,3169.64932330,3166.88446138,3168.33316238,498.05512281,49
2026-01-03T23:51:00Z,3168.33316238,3169.74723221,3165.90089617,3167.31451138,1870.26221741,187
2026-01-03T23:52:00Z,3167.31451138,3171.87386191,3165.17709974,3169.73481698,1275.57633784,127
2026-01-03T23:53:00Z,3169.73481698,3170.76188625,3161.82568560,3162.85052420,3197.96109680,319
2026-01-03T23:54:00Z,3162.85052420,3163.29037035,3160.27005987,3160.70960830,2030.74118362,203
2026-01-03T23:55:00Z,3160.70960830,3162.61954908,3153.24020957,3155.14678887,3070.75740632,307
2026-01-03T23:56:00Z,3155.14678887,3158.84000792,3151.30788377,3155.00093209,1388.51664364,138
2026-01-03T23:57:00Z,3155.00093209,3156.64280276,3154.86722629,3156.50903304,2712.53595251,271
2026-01-03T23:58:00Z,3156.50903304,3160.09439858,3150.70763069,3154.29047624,4452.11903706,445
2026-01-03T23:59:00Z,3154.29047624,3158.50175717,3153.30671638,3157.51699103,4843.59611840,484
2026-01-04T00:00:00Z,3157.51699103,3161.14159184,3155.77876558,3159.40232850,652.06453921,65
2026-01-04T00:01:00Z,3159.40232850,3161.62173265,3158.68715187,3160.90621559,777.86606870,77
2026-01-04T00:02:00Z,3160.90621559,3161.52189195,3160.45974190,3161.07539437,1047.08877944,104
2026-01-04T00:03:00Z,3161.07539437,3161.52863443,3160.72990036,3161.18312865,1064.71785466,106
2026-01-04T00:04:00Z,3161.18312865,3163.28870062,3157.36216721,3159.46659584,2997.52525533,299
2026-01-04T00:05:00Z,3159.46659584,3160.36971137,3157.11619492,3158.01889663,1538.79642489,153
2026-01-04T00:06:00Z,3158.01889663,3163.79041819,3154.55125500,3160.32024958,5945.20126553,594
2026-01-04T00:07:00Z,3160.32024958,3161.09298570,3160.17610035,3160.94880780,1414.59369959,141
2026-01-04T00:08:00Z,3160.94880780,3161.79032136,3158.08973693,3158.93071323,379.75972731,37
2026-01-04T00:09:00Z,3158.93071323,3164.85870805,3155.78545535,3161.71068223,2696.48271306,269
2026-01-04T00:10:00Z,3161.71068223,3162.10747095,3155.60404522,3156.00011728,306.99777905,30
2026-01-04T00:11:00Z,3156.00011728,3156.98386510,3153.29903778,3154.28225012,2706.04272765,270
2026-01-04T00:12:00Z,3154.28225012,3155.50581368,3150.29174702,3151.51423686,2376.37756646,237
2026-01-04T00:13:00Z,3151.51423686,3151.84394459,3150.12144436,3150.45104086,974.41236107,97
2026-01-04T00:14:00Z,3150.45104086,3156.62587671,3147.07083885,3153.24267948,3034.28539863,303
2026-01-04T00:15:00Z,3153.24267948,3153.66632322,3147.69947752,3148.12243335,5149.58444635,514
2026-01-04T00:16:00Z,3148.12243335,3149.95805611,3146.80078324,3148.63619031,2388.50669458,238
2026-01-04T00:17:00Z,3148.63619031,3150.73992655,3145.95322585,3148.05657482,2573.61441473,257
2026-01-04T00:18:00Z,3148.05657482,3154.13258581,3147.72527370,3153.80068018,9376.67526100,937
2026-01-04T00:19:00Z,3153.80068018,3156.91684861,3152.83965060,3155.95516251,756.65080867,75
2026-01-04T00:20:00Z,3155.95516251,3163.75580394,3153.19789426,3160.99413329,511.82078270,51
2026-01-04T00:21:00Z,3160.99413329,3167.02110279,3160.81862183,3166.84526645,9222.46567181,922
2026-01-04T00:22:00Z,3166.84526645,3171.98281646,3165.69854951,3170.83465496,2639.59825914,263
2026-01-04T00:23:00Z,3170.83465496,3172.41213870,3169.39530290,3170.97272396,1846.96838048,184
2026-01-04T00:24:00Z,3170.97272396,3173.68504080,3166.60448054,3169.31537975,917.67881420,91
2026-01-04T00:25:00Z,3169.31537975,3171.26960331,3169.08675758,3171.04085667,2836.99388815,283
2026-01-04T00:26:00Z,3171.04085667,3173.23249279,3167.25168043,3169.44221166,3362.93089111,336
2026-01-04T00:27:00Z,3169.44221166,3174.89004133,3168.98978732,3174.43690402,3249.37054438,324
2026-01-04T00:28:00Z,3174.43690402,3177.38724486,3171.10613234,3174.05611928,890.49475755,89
2026-01-04T00:29:00Z,3174.05611928,3175.90477717,3173.96006679,3175.80867164,3494.95970049,349
2026-01-04T00:30:00Z,3175.80867164,3177.31847423,3174.21839319,3175.72815750,1596.52515467,159
2026-01-04T00:31:00Z,3175.72815750,3178.69519023,3168.20389600,3171.16666700,2174.59583003,217
2026-01-04T00:32:00Z,3171.16666700,3171.59716260,3169.52937047,3169.95970222,755.27069815,75
2026-01-04T00:33:00Z,3169.95970222,3172.89741085,3166.70404288,3169.64145658,1315.86256584,131
2026-01-04T00:34:00Z,3169.64145658,3170.38173161,3168.30847792,3169.04861449,471.56558115,47
2026-01-04T00:35:00Z,3169.04861449,3170.51488577,3168.09336836,3169.55948565,3140.25929169,314
2026-01-04T00:36:00Z,3169.55948565,3169.84670686,3164.95247367,3165.23930339,2016.90568377,201
2026-01-04T00:37:00Z,3165.23930339,3165.96247737,3163.89107371,3164.61410484,1059.25873571,105
2026-01-04T00:38:00Z,3164.61410484,3168.44734523,3163.08338812,3166.91551533,8329.78226875,832
2026-01-04T00:39:00Z,3166.91551533,3167.60596777,3161.36156998,3162.05096185,9046.48242477,904
2026-01-04T00:40:00Z,3162.05096185,3164.48536058,3158.44490643,3160.87840243,3462.67273658,346
2026-01-04T00:41:00Z,3160.87840243,3162.21049208,3157.06659930,3158.39764348,2652.78478995,265
2026-01-04T00:42:00Z,3158.39764348,3158.54320212,3156.48441879,3156.62989597,2356.08989801,235
2026-01-04T00:43:00Z,3156.62989597,3160.13329252,3155.74520683,3159.24786966,1759.88395826,175
2026-01-04T00:44:00Z,3159.24786966,3162.17387174,3156.78084445,3159.70648840,340.60606232,34
2026-01-04T00:45:00Z,3159.70648840,3160.39222118,3159.35695550,3160.04265109,646.33796095,64
2026-01-04T00:46:00Z,3160.04265109,3162.29390051,3157.85635451,3160.10755902,703.64350360,70
2026-01-04T00:47:00Z,3160.10755902,3164.48637993,3156.18367691,3160.56193363,1611.54091842,161
2026-01-04T00:48:00Z,3160.56193363,3162.47599358,3159.87474150,3161.78853476,1138.62500702,113
2026-01-04T00:49:00Z,3161.78853476,3162.22560731,3160.46133041,3160.89827990,2727.47795311,272
2026-01-04T00:50:00Z,3160.89827990,3162.54182805,3160.61361188,3162.25703766,2148.13714100,214
2026-01-04T00:51:00Z,3162.25703766,3165.59044808,3156.39012770,3159.72086468,2769.48142689,276
2026-01-04T00:52:00Z,3159.72086468,3166.82528919,3155.33972352,3162.44037726,3318.27353912,331
2026-01-04T00:53:00Z,3162.44037726,3163.28984211,3161.81483777,3162.66425833,1304.32762962,130
2026-01-04T00:54:00Z,3162.66425833,3163.17967163,3161.00128469,3161.51651094,2331.00169895,233
2026-01-04T00:55:00Z,3161.51651094,3163.92275995,3152.75972289,3155.16113478,641.22741404,64
2026-01-04T00:56:00Z,3155.16113478,3155.62969576,3153.90012106,3154.36856433,2417.50003587,241
2026-01-04T00:57:00Z,3154.36856433,3160.28104881,3152.86918120,3158.77956898,1293.75401639,129
2026-01-04T00:58:00Z,3158.77956898,3162.41838187,3156.24595111,3159.88387825,1207.93111288,120
2026-01-04T00:59:00Z,3159.88387825,3165.91482025,3155.81506339,3161.84348210,479.99695730,47
2026-01-04T01:00:00Z,3161.84348210,3162.78535871,3159.58293309,3160.52441676,3064.84311978,306
2026-01-04T01:01:00Z,3160.52441676,3166.01483051,3157.53984422,3163.02789387,6249.83311161,624
2026-01-04T01:02:00Z,3163.02789387,3167.28748895,3158.08758012,3162.34625725,676.65282106,67
2026-01-04T01:03:00Z,3162.34625725,3164.54861957,3159.21323756,3161.41495129,218.70866519,21
2026-01-04T01:04:00Z,3161.41495129,3163.96909849,3160.85551700,3163.40931129,2898.20521302,289
2026-01-04T01:05:00Z,3163.40931129,3166.02254750,3157.42391406,3160.03436228,12243.19136802,1224
2026-01-04T01:06:00Z,3160.03436228,3161.47995628,3158.34834098,3159.79382493,1251.57286440,125
2026-01-04T01:07:00Z,3159.79382493,3162.56137821,3157.11787765,3159.88535342,2819.52380800,281
2026-01-04T01:08:00Z,3159.88535342,3161.36702677,3158.39259287,3159.87426102,3941.23104463,394
2026-01-04T01:09:00Z,3159.87426102,3163.00947355,3159.34109899,3162.47587255,990.85720898,99
2026-01-04T01:10:00Z,3162.47587255,3165.44078587,3159.82992817,3162.79457485,789.91599535,78
2026-01-04T01:11:00Z,3162.79457485,3163.78306229,3161.09991977,3162.08818644,2373.76502417,237
2026-01-04T01:12:00Z,3162.08818644,3162.34445924,3159.98059752,3160.23672026,983.48766374,98
2026-01-04T01:13:00Z,3160.23672026,3162.81703952,3158.70709917,3161.28691012,954.93227770,95
2026-01-04T01:14:00Z,3161.28691012,3164.37581513,3158.20441025,3161.29330902,2534.39541868,253
2026-01-04T01:15:00Z,3161.29330902,3165.46204047,3156.99872432,3161.16728959,1377.39838412,137
2026-01-04T01:16:00Z,3161.16728959,3163.42797362,3156.49892422,3158.75788518,3741.66215778,374
2026-01-04T01:17:00Z,3158.75788518,3158.94080318,3157.50559788,3157.68845395,662.34393548,66
2026-01-04T01:18:00Z,3157.68845395,3160.65681145,3154.00564259,3156.97332784,1092.31323707,109
2026-01-04T01:19:00Z,3156.97332784,3161.13715174,3154.40495887,3158.56748584,2448.28591940,244
2026-01-04T01:20:00Z,3158.56748584,3160.77011763,3156.30637764,3158.50896861,1850.42144995,185
2026-01-04T01:21:00Z,3158.50896861,3161.10658028,3157.32320633,3159.92028816,5197.87807806,519
2026-01-04T01:22:00Z,3159.92028816,3163.79451822,3158.20279677,3162.07585523,1729.26994648,172
2026-01-04T01:23:00Z,3162.07585523,3166.19274211,3154.44998606,3158.56229844,2995.82154111,299
2026-01-04T01:24:00Z,3158.56229844,3166.33658198,3152.18021359,3159.95168978,2976.61794475,297
2026-01-04T01:25:00Z,3159.95168978,3163.22989991,3159.12696519,3162.40453515,4724.10536578,472
2026-01-04T01:26:00Z,3162.40453515,3165.51736044,3160.74350162,3163.85556477,2433.72915384,243
2026-01-04T01:27:00Z,3163.85556477,3166.95201619,3163.76016433,3166.85652526,1629.44283909,162
2026-01-04T01:28:00Z,3166.85652526,3174.52859510,3161.49380714,3169.16197295,1659.85262922,165
2026-01-04T01:29:00Z,3169.16197295,3174.93267707,3165.77765830,3171.54581673,1928.04893315,192
2026-01-04T01:30:00Z,3171.54581673,3172.20588293,3168.68912885,3169.34873779,1365.32208455,136
2026-01-04T01:31:00Z,3169.34873779,3172.47896174,3166.97196907,3170.10162842,3331.07733654,333
2026-01-04T01:32:00Z,3170.10162842,3170.52751792,3169.70588794,3170.13177368,1709.20986303,170
2026-01-04T01:33:00Z,3170.13177368,3172.85598830,3166.70421606,3169.42782576,1389.31273899,138
2026-01-04T01:34:00Z,3169.42782576,3174.42116596,3166.10958485,3171.10117313,3205.36954746,320
2026-01-04T01:35:00Z,3171.10117313,3175.99071499,3169.59098269,3174.47891595,3877.70506825,387
2026-01-04T01:36:00Z,3174.47891595,3175.74377383,3167.31341069,3168.57591655,6846.93412683,684
2026-01-04T01:37:00Z,3168.57591655,3169.69868060,3164.60048494,3165.72223781,608.35394265,60
2026-01-04T01:38:00Z,3165.72223781,3171.27098496,3163.49762097,3169.04403383,3490.79262165,349
2026-01-04T01:39:00Z,3169.04403383,3170.25233796,3167.84201813,3169.05031988,1294.07335775,129
2026-01-04T01:40:00Z,3169.05031988,3174.53543454,3162.16611159,3167.64880045,2454.13352296,245
2026-01-04T01:41:00Z,3167.64880045,3168.49038313,3165.49032637,3166.33155909,3368.04757787,336
2026-01-04T01:42:00Z,3166.33155909,3171.83307657,3164.81868287,3170.31829548,4194.23264184,419
2026-01-04T01:43:00Z,3170.31829548,3175.70692698,3162.83542431,3168.22049013,8482.68474481,848
2026-01-04T01:44:00Z,3168.22049013,3170.12584339,3158.62026031,3160.52098312,17857.82439257,1785
2026-01-04T01:45:00Z,3160.52098312,3160.69828873,3158.71857013,3158.89578456,1255.29767334,125
2026-01-04T01:46:00Z,3158.89578456,3162.56528075,3158.28262212,3161.95152517,1874.55913447,187
2026-01-04T01:47:00Z,3161.95152517,3162.71731959,3159.82999754,3160.59546353,970.88282074,97
2026-01-04T01:48:00Z,3160.59546353,3160.71481360,3159.26973697,3159.38904148,8561.55664465,856
2026-01-04T01:49:00Z,3159.38904148,3162.22917895,3155.80692389,3158.64639375,2492.72522440,249
2026-01-04T01:50:00Z,3158.64639375,3159.08697993,3155.33300302,3155.77318843,9038.00588629,903
2026-01-04T01:51:00Z,3155.77318843,3163.72756019,3153.22955342,3161.17956750,13776.65194805,1377
2026-01-04T01:52:00Z,3161.17956750,3165.18106707,3159.91519914,3163.91560438,12835.78267255,1283
2026-01-04T01:53:00Z,3163.91560438,3169.72993654,3161.32224236,3167.13393656,1068.93242876,106
2026-01-04T01:54:00Z,3167.13393656,3169.83118736,3165.56538450,3168.26207658,1775.04329735,177
2026-01-04T01:55:00Z,3168.26207658,3170.84202201,3167.76668799,3170.34630754,1775.74193244,177
2026-01-04T01:56:00Z,3170.34630754,3176.55429150,3161.28750679,3167.48989750,4893.23308432,489
2026-01-04T01:57:00Z,3167.48989750,3171.60401058,3162.20337616,3166.31596447,2723.51677699,272
2026-01-04T01:58:00Z,3166.31596447,3167.53622285,3163.13738584,3164.35688921,6174.09379556,617
2026-01-04T01:59:00Z,3164.35688921,3166.42146028,3163.94904364,3166.01340119,3214.04519256,321
2026-01-04T02:00:00Z,3166.01340119,3171.50151309,3165.60115118,3171.08860223,8507.21013467,850
2026-01-04T02:01:00Z,3171.08860223,3174.47182140,3168.81743817,3172.19986145,2274.63563436,227
2026-01-04T02:02:00Z,3172.19986145,3179.45809158,3171.91740314,3179.17501219,3136.11505011,313
2026-01-04T02:03:00Z,3179.17501219,3187.57468329,3178.32561832,3186.72327272,5030.23073730,503
2026-01-04T02:04:00Z,3186.72327272,3188.49118902,3186.67314904,3188.44103832,1309.19258401,130
2026-01-04T02:05:00Z,3188.44103832,3191.21359654,3188.01135305,3190.78359557,2613.51940502,261
2026-01-04T02:06:00Z,3190.78359557,3194.03589436,3188.91531435,3192.16680324,209.36820741,20
2026-01-04T02:07:00Z,3192.16680324,3194.09151791,3189.89676779,3191.82127412,3825.27446671,382
2026-01-04T02:08:00Z,3191.82127412,3194.23787266,3189.45165306,3191.86821674,1442.17784965,144
2026-01-04T02:09:00Z,3191.86821674,3194.89750189,3187.07225358,3190.09986045,6542.80438194,654
2026-01-04T02:10:00Z,3190.09986045,3197.88835637,3187.49069592,3195.27495916,5008.82008830,500
2026-01-04T02:11:00Z,3195.27495916,3197.31660954,3194.18858723,3196.22991294,1549.62673432,154
2026-01-04T02:12:00Z,3196.22991294,3208.60178003,3188.89345926,3201.25379479,2371.00969365,237
2026-01-04T02:13:00Z,3201.25379479,3203.03332721,3198.57472105,3200.35375315,1365.24847189,136
2026-01-04T02:14:00Z,3200.35375315,3203.26498263,3200.24491619,3203.15605036,1874.55145294,187
2026-01-04T02:15:00Z,3203.15605036,3203.80176698,3201.14567170,3201.79111317,2994.95820584,299
2026-01-04T02:16:00Z,3201.79111317,3203.75616305,3199.72617397,3201.69116251,2318.01029358,231
2026-01-04T02:17:00Z,3201.69116251,3208.57543735,3199.53297391,3206.41406515,2869.24070397,286
2026-01-04T02:18:00Z,3206.41406515,3209.42468982,3202.54581262,3205.55563127,2764.04077469,276
2026-01-04T02:19:00Z,3205.55563127,3207.07295416,3203.20912793,3204.72605814,3681.47936416,368
2026-01-04T02:20:00Z,3204.72605814,3205.98933327,3203.68986741,3204.95306914,1831.31281470,183
2026-01-04T02:21:00Z,3204.95306914,3205.88000882,3203.48983686,3204.41662138,533.49478000,53
2026-01-04T02:22:00Z,3204.41662138,3211.10199944,3203.50780727,3210.19154749,2323.94900156,232
2026-01-04T02:23:00Z,3210.19154749,3216.64718422,3202.64191197,3209.09534425,1330.35158996,133
2026-01-04T02:24:00Z,3209.09534425,3213.60671375,3205.17062999,3209.68128289,948.78126810,94
2026-01-04T02:25:00Z,3209.68128289,3212.33943739,3207.92142746,3210.57908970,1747.66126348,174
2026-01-04T02:26:00Z,3210.57908970,3210.93502294,3208.21930579,3208.57501685,3399.69043126,339
2026-01-04T02:27:00Z,3208.57501685,3210.76795814,3207.29290700,3209.48548447,699.28379726,69
2026-01-04T02:28:00Z,3209.48548447,3212.60697862,3203.21300133,3206.33142789,2903.96168433,290
2026-01-04T02:29:00Z,3206.33142789,3210.22350608,3206.11318063,3210.00500877,2995.12494489,299
2026-01-04T02:30:00Z,3210.00500877,3213.09914649,3209.03301639,3212.12651172,3234.21379013,323
2026-01-04T02:31:00Z,3212.12651172,3213.16051640,3210.13103513,3211.16473021,1443.44197175,144
2026-01-04T02:32:00Z,3211.16473021,3215.27031637,3209.97113015,3214.07563432,1590.46027691,159
2026-01-04T02:33:00Z,3214.07563432,3218.65244144,3212.37141526,3216.94670004,2968.59182326,296
2026-01-04T02:34:00Z,3216.94670004,3220.33354361,3216.00144528,3219.38757164,3787.73620527,378
2026-01-04T02:35:00Z,3219.38757164,3223.58559321,3217.09445986,3221.29112557,602.70244667,60
2026-01-04T02:36:00Z,3221.29112557,3224.92855431,3221.12156161,3224.75880782,5565.90126951,556
2026-01-04T02:37:00Z,3224.75880782,3226.02529192,3223.21506710,3224.48144227,446.43988371,44
2026-01-04T02:38:00Z,3224.48144227,3226.36515098,3222.69466788,3224.57832291,2770.92919475,277
2026-01-04T02:39:00Z,3224.57832291,3225.87353441,3223.81402874,3225.10911443,1526.97633271,152
2026-01-04T02:40:00Z,3225.10911443,3225.58478027,3223.98258802,3224.45815786,939.50579869,93
2026-01-04T02:41:00Z,3224.45815786,3224.75376297,3222.88315472,3223.17864253,2154.47609986,215
2026-01-04T02:42:00Z,3223.17864253,3225.79623297,3219.58104776,3222.19784168,1743.83579749,174
2026-01-04T02:43:00Z,3222.19784168,3224.13885674,3220.24387031,3222.18487755,267.71486831,26
2026-01-04T02:44:00Z,3222.18487755,3227.48265356,3217.09226129,3222.38971355,246.08517694,24
2026-01-04T02:45:00Z,3222.38971355,3222.87926040,3221.64010455,3222.12961188,2926.71868842,292
2026-01-04T02:46:00Z,3222.12961188,3222.32810157,3219.12803023,3219.32634723,1804.66878503,180
2026-01-04T02:47:00Z,3219.32634723,3223.27441942,3218.84734629,3222.79490240,2817.34512987,281
2026-01-04T02:48:00Z,3222.79490240,3223.49003647,3216.16575520,3216.85960907,1832.73250039,183
2026-01-04T02:49:00Z,3216.85960907,3219.41002780,3209.09226304,3211.63854235,2245.46536659,224
2026-01-04T02:50:00Z,3211.63854235,3215.46714451,3202.02124188,3205.84293508,2883.27853114,288
2026-01-04T02:51:00Z,3205.84293508,3206.50673282,3204.55753631,3205.22120532,760.52801480,76
2026-01-04T02:52:00Z,3205.22120532,3208.87196572,3201.26147561,3204.91188369,414.92318365,41
2026-01-04T02:53:00Z,3204.91188369,3209.71186454,3204.01352555,3208.81241304,204.24163243,20
2026-01-04T02:54:00Z,3208.81241304,3213.69867208,3204.77353448,3209.65872828,1723.66344839,172
2026-01-04T02:55:00Z,3209.65872828,3213.69538741,3206.79999034,3210.83560126,1612.52618571,161
2026-01-04T02:56:00Z,3210.83560126,3213.19450584,3206.50959862,3208.86705698,3654.73386234,365
2026-01-04T02:57:00Z,3208.86705698,3211.70407530,3207.23815060,3210.07455597,892.20016396,89
2026-01-04T02:58:00Z,3210.07455597,3214.93501003,3209.74015685,3214.60013947,14502.53093178,1450
2026-01-04T02:59:00Z,3214.60013947,3222.35358102,3213.48624318,3221.23738485,2950.10693839,295
2026-01-04T03:00:00Z,3221.23738485,3222.37619928,3220.92745386,3222.06618855,3220.91979824,322
2026-01-04T03:01:00Z,3222.06618855,3225.56808624,3218.77210358,3222.27378903,427.13066408,42
2026-01-04T03:02:00Z,3222.27378903,3225.36773736,3219.61876219,3222.71234916,352.32193642,35
2026-01-04T03:03:00Z,3222.71234916,3223.42967458,3219.15527278,3219.87196597,386.43685506,38
2026-01-04T03:04:00Z,3219.87196597,3220.98482322,3216.00206080,3217.11396483,1900.64313395,190
2026-01-04T03:05:00Z,3217.11396483,3219.00759158,3210.57881247,3212.46970557,28870.07486222,2887
2026-01-04T03:06:00Z,3212.46970557,3213.96407618,3209.43346913,3210.92712216,3670.03774647,367
2026-01-04T03:07:00Z,3210.92712216,3211.52642914,3205.14678413,3205.74512391,10179.47459316,1017
2026-01-04T03:08:00Z,3205.74512391,3206.55847800,3202.70975641,3203.52254658,3238.27758735,323
2026-01-04T03:09:00Z,3203.52254658,3203.94940404,3202.33792645,3202.76468292,875.14870290,87
2026-01-04T03:10:00Z,3202.76468292,3203.17770028,3200.65622376,3201.06902245,1681.79570744,168
2026-01-04T03:11:00Z,3201.06902245,3201.54217298,3200.79939919,3201.27253257,1220.07217484,122
2026-01-04T03:12:00Z,3201.27253257,3202.85781788,3199.79865689,3201.38389093,1010.93525940,101
2026-01-04T03:13:00Z,3201.38389093,3201.80429279,3199.05311834,3199.47326929,1326.89584230,132
2026-01-04T03:14:00Z,3199.47326929,3202.53387364,3198.47001964,3201.52997907,746.18254396,74
2026-01-04T03:15:00Z,3201.52997907,3201.95727018,3200.80759315,3201.23484488,301.74686111,30
2026-01-04T03:16:00Z,3201.23484488,3202.82066466,3196.42473920,3198.00896096,4740.33952057,474
