open_time,open,high,low,close,volume,trade_count
2026-01-04T04:40:00Z,5312.59556015,5314.00727591,5312.24936503,5313.66101136,11884.58946991,1188
2026-01-04T04:41:00Z,5313.66101136,5314.12419481,5312.54575506,5313.00888167,3327.24405020,332
2026-01-04T04:42:00Z,5313.00888167,5314.33600730,5310.39874056,5311.72554563,18539.86313176,1853
2026-01-04T04:43:00Z,5311.72554563,5312.72065276,5309.75076196,5310.74568552,13237.28146476,1323
2026-01-04T04:44:00Z,5310.74568552,5312.60906555,5309.28996145,5311.15322977,18210.03896165,1821
2026-01-04T04:45:00Z,5311.15322977,5311.24032243,5310.32177651,5310.40885697,20055.94965078,2005
2026-01-04T04:46:00Z,5310.40885697,5310.53948143,5309.94804280,5310.07865913,9793.61797688,979
2026-01-04T04:47:00Z,5310.07865913,5310.20550184,5308.37260896,5308.49941394,29154.40467975,2915
2026-01-04T04:48:00Z,5308.49941394,5309.77671263,5308.35419685,5309.63146457,8567.57040312,856
2026-01-04T04:49:00Z,5309.63146457,5310.76374227,5308.15410390,5309.28630799,24878.86289911,2487
2026-01-04T04:50:00Z,5309.28630799,5311.42280542,5306.80708565,5308.94344511,8990.62970182,899
2026-01-04T04:51:00Z,5308.94344511,5308.98688001,5308.84654529,5308.88997976,15835.20703577,1583
2026-01-04T04:52:00Z,5308.88997976,5310.10472055,5305.79163866,5307.00594837,14186.69883670,1418
2026-01-04T04:53:00Z,5307.00594837,5307.15933964,5304.88656389,5305.03989834,18029.74665974,1802
2026-01-04T04:54:00Z,5305.03989834,5305.45002595,5302.55138852,5302.96135543,21718.20124312,2171
2026-01-04T04:55:00Z,5302.96135543,5303.50331424,5301.36757863,5301.90942993,12930.32179005,1293
2026-01-04T04:56:00Z,5301.90942993,5302.12811577,5301.17822180,5301.39688649,16186.89231074,1618
2026-01-04T04:57:00Z,5301.39688649,5304.33085358,5299.22134212,5302.15499810,19274.03527252,1927
2026-01-04T04:58:00Z,5302.15499810,5304.07850413,5301.47314363,5303.39649000,24105.40145721,2410
2026-01-04T04:59:00Z,5303.39649000,5304.36297869,5302.65073308,5303.61719074,9295.13782421,929
2026-01-04T05:00:00Z,5303.61719074,5303.72064261,5303.22478521,5303.32823145,6998.54181512,699
2026-01-04T05:01:00Z,5303.32823145,5304.61722453,5301.38586369,5302.67469793,13528.64570552,1352
2026-01-04T05:02:00Z,5302.67469793,5304.15602223,5297.46125688,5298.94153830,85630.43997368,8563
2026-01-04T05:03:00Z,5298.94153830,5300.37617627,5298.88171036,5300.31633281,32773.79053986,3277
2026-01-04T05:04:00Z,5300.31633281,5300.78790055,5298.19818875,5298.66960998,15548.38432061,1554
2026-01-04T05:05:00Z,5298.66960998,5299.85580659,5297.42909904,5298.61528349,1715.11509762,171
2026-01-04T05:06:00Z,5298.61528349,5298.75699152,5297.73166862,5297.87335680,9406.21623075,940
2026-01-04T05:07:00Z,5297.87335680,5299.44528032,5297.42768548,5298.99951427,16612.22311894,1661
2026-01-04T05:08:00Z,5298.99951427,5301.91407248,5297.93089617,5300.84508219,9113.44379583,911
2026-01-04T05:09:00Z,5300.84508219,5301.74515664,5299.69381761,5300.59384939,22289.63175052,2228
2026-01-04T05:10:00Z,5300.59384939,5300.95077294,5299.82349779,5300.18039350,11020.52742732,1102
2026-01-04T05:11:00Z,5300.18039350,5300.37721625,5299.27218061,5299.46897695,1322.47260444,132
2026-01-04T05:12:00Z,5299.46897695,5300.06689159,5297.60396422,5298.20173589,7470.20288788,747
2026-01-04T05:13:00Z,5298.20173589,5298.90221735,5296.18318281,5296.88348998,4453.84551274,445
2026-01-04T05:14:00Z,5296.88348998,5297.72596992,5296.81773611,5297.66020641,15880.15203774,1588
2026-01-04T05:15:00Z,5297.66020641,5299.58588818,5297.53896611,5299.46460659,14728.68659118,1472
2026-01-04T05:16:00Z,5299.46460659,5302.81089850,5298.89104560,5302.23703745,64465.52217938,6446
2026-01-04T05:17:00Z,5302.23703745,5305.98681463,5301.01878373,5304.76797939,74796.18219516,7479
2026-01-04T05:18:00Z,5304.76797939,5307.17759771,5304.22223139,5306.63165798,13754.40187593,1375
2026-01-04T05:19:00Z,5306.63165798,5309.17961406,5306.59890080,5309.14684135,73296.40735059,7329
2026-01-04T05:20:00Z,5309.14684135,5312.17846719,5308.12133483,5311.15257324,49944.48661834,4994
2026-01-04T05:21:00Z,5311.15257324,5314.39211286,5310.64071746,5313.87999422,25715.02684398,2571
2026-01-04T05:22:00Z,5313.87999422,5316.62024974,5312.99430661,5315.73425307,19605.89159143,1960
2026-01-04T05:23:00Z,5315.73425307,5318.19654504,5315.02249788,5317.48455549,47252.56216120,4725
2026-01-04T05:24:00Z,5317.48455549,5318.73830689,5316.91341644,5318.16709453,24692.85167404,2469
2026-01-04T05:25:00Z,5318.16709453,5320.02716917,5317.84001578,5319.69999614,55762.60592912,5576
2026-01-04T05:26:00Z,5319.69999614,5321.81752992,5319.33696804,5321.45438209,19872.79939397,1987
2026-01-04T05:27:00Z,5321.45438209,5323.12834059,5321.07524515,5322.74911141,37968.24623810,3796
2026-01-04T05:28:00Z,5322.74911141,5324.72541072,5322.29190576,5324.26807460,42703.68858482,4270
2026-01-04T05:29:00Z,5324.26807460,5326.19884015,5323.31303760,5325.24362816,48334.57955944,4833
2026-01-04T05:30:00Z,5325.24362816,5326.10989878,5324.71180559,5325.57804281,5860.17667011,586
2026-01-04T05:31:00Z,5325.57804281,5328.27134699,5324.92247779,5327.61553117,11777.63641413,1177
2026-01-04T05:32:00Z,5327.61553117,5329.82763939,5327.36361117,5329.57562671,188776.72328113,18877
2026-01-04T05:33:00Z,5329.57562671,5332.39122456,5328.51545353,5331.33070226,13471.85782906,1347
2026-01-04T05:34:00Z,5331.33070226,5334.62556079,5330.07704604,5333.37142470,61243.63081769,6124
2026-01-04T05:35:00Z,5333.37142470,5335.10836997,5333.28798164,5335.02490104,49257.17019776,4925
2026-01-04T05:36:00Z,5335.02490104,5337.16942513,5334.61919858,5336.76359044,49034.73351159,4903
2026-01-04T05:37:00Z,5336.76359044,5338.44083613,5335.87110989,5337.54822437,15784.36523999,1578
2026-01-04T05:38:00Z,5337.54822437,5340.06396615,5336.37077917,5338.88622579,19881.23013663,1988
2026-01-04T05:39:00Z,5338.88622579,5340.58578826,5338.75547850,5340.45500255,18055.54608311,1805
2026-01-04T05:40:00Z,5340.45500255,5343.29071392,5340.08488123,5342.92042174,73375.18017797,7337
2026-01-04T05:41:00Z,5342.92042174,5343.29629160,5341.94494131,5342.32076900,14042.48041849,1404
2026-01-04T05:42:00Z,5342.32076900,5344.60885777,5341.64293608,5343.93082057,45714.30268520,4571
2026-01-04T05:43:00Z,5343.93082057,5345.48062348,5343.40300582,5344.95270779,16091.59351173,1609
2026-01-04T05:44:00Z,5344.95270779,5345.57582643,5344.50823080,5345.13133459,13044.71482188,1304
2026-01-04T05:45:00Z,5345.13133459,5346.18611363,5344.71720230,5345.77193172,2939.88691065,293
2026-01-04T05:46:00Z,5345.77193172,5347.14033722,5344.66616720,5346.03451839,34280.52662557,3428
2026-01-04T05:47:00Z,5346.03451839,5346.15382597,5345.36808950,5345.48738487,48116.08444075,4811
2026-01-04T05:48:00Z,5345.48738487,5346.05689492,5344.86094054,5345.43044453,2406.42693051,240
2026-01-04T05:49:00Z,5345.43044453,5346.06973263,5343.80496528,5344.44413542,28772.28695341,2877
2026-01-04T05:50:00Z,5344.44413542,5345.11975605,5343.20293575,5343.87848487,12678.14210115,1267
2026-01-04T05:51:00Z,5343.87848487,5345.41258984,5343.58145894,5345.11549515,17505.82677118,1750
2026-01-04T05:52:00Z,5345.11549515,5345.42219822,5344.96240848,5345.26910716,10521.53523556,1052
2026-01-04T05:53:00Z,5345.26910716,5345.31639536,5345.01051963,5345.05780596,5993.43424394,599
2026-01-04T05:54:00Z,5345.05780596,5345.98114872,5344.64131866,5345.56462193,1865.80871297,186
2026-01-04T05:55:00Z,5345.56462193,5348.84049735,5344.46932125,5347.74474996,71099.26025866,7109
2026-01-04T05:56:00Z,5347.74474996,5348.41858037,5346.33987695,5347.01361523,25322.59433724,2532
2026-01-04T05:57:00Z,5347.01361523,5347.14745006,5346.29320039,5346.42702054,7392.70642172,739
2026-01-04T05:58:00Z,5346.42702054,5347.84695110,5345.93280022,5347.35264522,39524.16787914,3952
2026-01-04T05:59:00Z,5347.35264522,5348.61401201,5346.88856851,5348.14986612,16222.56528176,1622
2026-01-04T06:00:00Z,5348.14986612,5349.55232276,5345.97340102,5347.37565463,2966.52804948,296
2026-01-04T06:01:00Z,5347.37565463,5348.34958281,5347.18827974,5348.16218036,11070.15349643,1107
2026-01-04T06:02:00Z,5348.16218036,5348.70767174,5348.08853941,5348.63402430,17912.31267048,1791
2026-01-04T06:03:00Z,5348.63402430,5350.22617552,5347.63678328,5349.22882360,8550.98443642,855
2026-01-04T06:04:00Z,5349.22882360,5349.63104814,5348.63893112,5349.04114154,18629.85843998,1862
2026-01-04T06:05:00Z,5349.04114154,5349.59772516,5348.71657952,5349.27314906,12704.95777228,1270
2026-01-04T06:06:00Z,5349.27314906,5349.73303503,5348.26461598,5348.72445478,11456.80686086,1145
2026-01-04T06:07:00Z,5348.72445478,5349.48233192,5348.41743461,5349.17528587,7577.39802765,757
2026-01-04T06:08:00Z,5349.17528587,5349.38619329,5348.81267544,5349.02357688,4882.37422764,488
2026-01-04T06:09:00Z,5349.02357688,5349.24146706,5348.88186100,5349.09974916,17013.44291600,1701
2026-01-04T06:10:00Z,5349.09974916,5350.41971629,5348.41620630,5349.73609211,32659.52636504,3265
2026-01-04T06:11:00Z,5349.73609211,5350.77673555,5349.64879549,5350.68942338,31576.23004680,3157
2026-01-04T06:12:00Z,5350.68942338,5350.77202396,5350.53820388,5350.62080340,12044.24827861,1204
2026-01-04T06:13:00Z,5350.62080340,5351.97573098,5350.30973047,5351.66459736,46302.07516271,4630
2026-01-04T06:14:00Z,5351.66459736,5352.06442435,5351.22558805,5351.62541211,1841.39974021,184
2026-01-04T06:15:00Z,5351.62541211,5352.91000534,5351.53921739,5352.82379132,34367.93927466,3436
2026-01-04T06:16:00Z,5352.82379132,5352.88648148,5352.69218227,5352.75487163,11356.25519107,1135
2026-01-04T06:17:00Z,5352.75487163,5354.14038601,5352.18035604,5353.56578338,12228.83942460,1222
2026-01-04T06:18:00Z,5353.56578338,5354.76129111,5353.08626609,5354.28170969,9153.83646576,915
2026-01-04T06:19:00Z,5354.28170969,5355.29433169,5353.14533712,5354.15793571,17384.06287080,1738
2026-01-04T06:20:00Z,5354.15793571,5354.23386066,5354.06924626,5354.14517103,6659.27599955,665
2026-01-04T06:21:00Z,5354.14517103,5355.43359908,5353.55507217,5354.84342327,31445.94572760,3144
2026-01-04T06:22:00Z,5354.84342327,5354.92244356,5353.37977368,5353.45877353,59602.47239171,5960
2026-01-04T06:23:00Z,5353.45877353,5354.15056677,5352.93911302,5353.63088956,22591.03113934,2259
2026-01-04T06:24:00Z,5353.63088956,5355.26524382,5350.71035940,5352.34432090,32809.25481755,3280
2026-01-04T06:25:00Z,5352.34432090,5352.62611462,5350.98873046,5351.27046765,23001.80310253,2300
2026-01-04T06:26:00Z,5351.27046765,5352.36513534,5350.88157498,5351.97619138,3684.08820303,368
2026-01-04T06:27:00Z,5351.97619138,5353.75790177,5351.90916259,5353.69085150,28861.69709420,2886
2026-01-04T06:28:00Z,5353.69085150,5354.08355662,5352.48506787,5352.87771334,16951.25115247,1695
2026-01-04T06:29:00Z,5352.87771334,5354.34180747,5352.11882562,5353.58281978,15449.09783498,1544
2026-01-04T06:30:00Z,5353.58281978,5354.48899986,5351.93555419,5352.84160881,24483.97817582,2448
2026-01-04T06:31:00Z,5352.84160881,5354.36012922,5352.20293730,5353.72135274,34992.80586245,3499
2026-01-04T06:32:00Z,5353.72135274,5355.22363890,5353.47704111,5354.97926986,15821.61230390,1582
2026-01-04T06:33:00Z,5354.97926986,5356.17530572,5354.11806673,5355.31404874,25815.94158078,2581
2026-01-04T06:34:00Z,5355.31404874,5355.52634509,5354.79404779,5355.00633194,10521.42452869,1052
2026-01-04T06:35:00Z,5355.00633194,5355.50401664,5354.18860712,5354.68626206,39807.52677640,3980
2026-01-04T06:36:00Z,5354.68626206,5356.89583812,5353.36732505,5355.57668178,14649.76468802,1464
2026-01-04T06:37:00Z,5355.57668178,5357.12020066,5355.45906301,5357.00255057,33617.75767496,3361
2026-01-04T06:38:00Z,5357.00255057,5358.82881428,5356.16648359,5357.99259278,18441.70527953,1844
2026-01-04T06:39:00Z,5357.99259278,5358.84123235,5357.59349565,5358.44210174,29504.86560898,2950
2026-01-04T06:40:00Z,5358.44210174,5360.03767821,5356.25222347,5357.84762292,7643.63365885,764
2026-01-04T06:41:00Z,5357.84762292,5358.54597502,5357.23439701,5357.93273937,12843.90643708,1284
2026-01-04T06:42:00Z,5357.93273937,5358.80729538,5356.27154911,5357.14597671,7578.59271197,757
2026-01-04T06:43:00Z,5357.14597671,5358.74714739,5356.47528278,5358.07633698,41140.84352390,4114
2026-01-04T06:44:00Z,5358.07633698,5359.31563581,5358.04488244,5359.28417418,19503.03902438,1950
2026-01-04T06:45:00Z,5359.28417418,5359.77865499,5358.59518900,5359.08965186,2809.47331192,280
2026-01-04T06:46:00Z,5359.08965186,5361.41664223,5357.92806323,5360.25480105,47605.32339769,4760
2026-01-04T06:47:00Z,5360.25480105,5360.94035015,5358.59450521,5359.27992963,16018.32665265,1601
2026-01-04T06:48:00Z,5359.27992963,5360.61069223,5358.39998238,5359.73067097,31370.06111875,3137
2026-01-04T06:49:00Z,5359.73067097,5359.98806751,5357.84921713,5358.10653567,25673.36715381,2567
2026-01-04T06:50:00Z,5358.10653567,5358.72843290,5357.19954390,5357.82140804,9659.64111926,965
2026-01-04T06:51:00Z,5357.82140804,5357.86962993,5357.76001418,5357.80823595,20350.51241806,2035
2026-01-04T06:52:00Z,5357.80823595,5359.56271700,5356.44218182,5358.19656385,22996.23675408,2299
2026-01-04T06:53:00Z,5358.19656385,5358.94657863,5357.61726933,5358.36726565,15458.91200131,1545
2026-01-04T06:54:00Z,5358.36726565,5359.23296779,5357.43683010,5358.30252178,14952.14792002,1495
2026-01-04T06:55:00Z,5358.30252178,5358.74515314,5357.69520735,5358.13782510,2679.77091163,267
2026-01-04T06:56:00Z,5358.13782510,5358.91524111,5357.06634150,5357.84371484,5172.45753374,517
2026-01-04T06:57:00Z,5357.84371484,5359.86537907,5356.55706148,5358.57854924,22689.99737484,2268
2026-01-04T06:58:00Z,5358.57854924,5360.06740972,5358.12270607,5359.61147868,5123.41526293,512
2026-01-04T06:59:00Z,5359.61147868,5361.20300059,5356.62663793,5358.21774598,26940.73367257,2694
2026-01-04T07:00:00Z,5358.21774598,5358.94812619,5356.60561006,5357.33587007,52991.84865267,5299
2026-01-04T07:01:00Z,5357.33587007,5357.33853009,5356.19709661,5356.19975607,38292.95272574,3829
2026-01-04T07:02:00Z,5356.19975607,5356.39681467,5355.14050023,5355.33752711,23303.28540984,2330
2026-01-04T07:03:00Z,5355.33752711,5356.07854977,5353.95331648,5354.69425013,13940.96969533,1394
2026-01-04T07:04:00Z,5354.69425013,5356.53589529,5353.70192105,5355.54340885,22535.32178455,2253
2026-01-04T07:05:00Z,5355.54340885,5356.11306493,5355.15462185,5355.72426480,15445.87859227,1544
2026-01-04T07:06:00Z,5355.72426480,5357.16689917,5353.78831564,5355.23081709,27391.46354432,2739
2026-01-04T07:07:00Z,5355.23081709,5357.14561351,5353.68358417,5355.59827443,26838.95902518,2683
2026-01-04T07:08:00Z,5355.59827443,5356.21311109,5354.91200594,5355.52683440,6685.34231225,668
2026-01-04T07:09:00Z,5355.52683440,5357.71835325,5355.40455535,5357.59602696,32223.15575188,3222
2026-01-04T07:10:00Z,5357.59602696,5357.82167771,5357.18217137,5357.40781419,3232.23629114,323
2026-01-04T07:11:00Z,5357.40781419,5357.75274244,5357.32619954,5357.67112378,32967.45520695,3296
2026-01-04T07:12:00Z,5357.67112378,5358.17857202,5357.01156983,5357.51900367,6781.10858320,678
2026-01-04T07:13:00Z,5357.51900367,5359.15113240,5356.85241367,5358.48442228,15741.13679214,1574
2026-01-04T07:14:00Z,5358.48442228,5359.43390665,5357.92855111,5358.87799465,14504.79438926,1450
2026-01-04T07:15:00Z,5358.87799465,5359.97619031,5357.26347585,5358.36156567,11690.87121173,1169
2026-01-04T07:16:00Z,5358.36156567,5360.38393146,5358.10526462,5360.12754594,40479.51073784,4047
2026-01-04T07:17:00Z,5360.12754594,5360.80403890,5359.70267693,5360.37914994,2207.18248263,220
2026-01-04T07:18:00Z,5360.37914994,5360.96568333,5359.45711375,5360.04361043,17573.62867838,1757
2026-01-04T07:19:00Z,5360.04361043,5360.48607768,5359.85281120,5360.29526949,11439.53422812,1143
2026-01-04T07:20:00Z,5360.29526949,5361.19271701,5358.53408816,5359.43139104,25567.69355124,2556
2026-01-04T07:21:00Z,5359.43139104,5359.55315380,5359.32187855,5359.44364106,7760.57701999,776
2026-01-04T07:22:00Z,5359.44364106,5360.25927606,5358.92956202,5359.74516810,4243.21626069,424
2026-01-04T07:23:00Z,5359.74516810,5360.49156287,5359.01263129,5359.75902417,9094.33781633,909
2026-01-04T07:24:00Z,5359.75902417,5360.38025309,5358.50551964,5359.12667527,34665.64808208,3466
2026-01-04T07:25:00Z,5359.12667527,5359.46925710,5358.02143082,5358.36396390,13569.93812915,1356
2026-01-04T07:26:00Z,5358.36396390,5359.45187719,5356.78616076,5357.87397457,8757.36503053,875
2026-01-04T07:27:00Z,5357.87397457,5358.88803411,5357.46574629,5358.47975967,21559.68123072,2155
2026-01-04T07:28:00Z,5358.47975967,5359.67811571,5357.14740749,5358.34573355,1976.79359485,197
2026-01-04T07:29:00Z,5358.34573355,5358.79188888,5358.29459289,5358.74074445,7714.92700402,771
2026-01-04T07:30:00Z,5358.74074445,5359.29137173,5357.61853671,5358.16910525,31454.74178893,3145
2026-01-04T07:31:00Z,5358.16910525,5359.09629290,5356.66680689,5357.59389501,22191.02534117,2219
2026-01-04T07:32:00Z,5357.59389501,5357.97017954,5357.24974240,5357.62602486,6348.05790270,634
2026-01-04T07:33:00Z,5357.62602486,5358.03765723,5356.93757516,5357.34918625,15087.47420606,1508
2026-01-04T07:34:00Z,5357.34918625,5357.76701970,5357.14154262,5357.55936792,12177.89014342,1217
2026-01-04T07:35:00Z,5357.55936792,5359.56085388,5356.30672996,5358.30804087,2752.65535401,275
2026-01-04T07:36:00Z,5358.30804087,5359.12484687,5357.58744763,5358.40424070,10919.92730526,1091
2026-01-04T07:37:00Z,5358.40424070,5358.58617418,5356.95792897,5357.13981951,9713.70014451,971
2026-01-04T07:38:00Z,5357.13981951,5357.50989779,5357.03066997,5357.40074293,22603.99409301,2260
2026-01-04T07:39:00Z,5357.40074293,5357.97467473,5356.08450716,5356.65835943,27702.92374906,2770
2026-01-04T07:40:00Z,5356.65835943,5357.24717823,5354.17145598,5354.76006612,28622.46497951,2862
2026-01-04T07:41:00Z,5354.76006612,5355.27401498,5353.69419071,5354.20808659,16139.21719966,1613
2026-01-04T07:42:00Z,5354.20808659,5355.02101721,5354.11356807,5354.92648601,5267.87938694,526
2026-01-04T07:43:00Z,5354.92648601,5355.91993277,5354.52998793,5355.52339049,23096.80858746,2309
2026-01-04T07:44:00Z,5355.52339049,5355.58776259,5354.32984709,5354.39420562,30647.44030845,3064
2026-01-04T07:45:00Z,5354.39420562,5354.43768073,5353.23293232,5353.27639836,16380.09191065,1638
2026-01-04T07:46:00Z,5353.27639836,5353.86416548,5351.55287055,5352.14051296,7454.12770062,745
2026-01-04T07:47:00Z,5352.14051296,5353.19616291,5351.01888243,5352.07451935,3564.27418991,356
2026-01-04T07:48:00Z,5352.07451935,5352.55426484,5351.01467451,5351.49436800,3038.00484554,303
2026-01-04T07:49:00Z,5351.49436800,5353.14014319,5350.65930545,5352.30495416,7199.58003539,719
2026-01-04T07:50:00Z,5352.30495416,5354.10700326,5349.49447671,5351.29618617,34485.82173273,3448
2026-01-04T07:51:00Z,5351.29618617,5353.90079009,5349.68465200,5352.28895695,26574.10115213,2657
2026-01-04T07:52:00Z,5352.28895695,5352.91431466,5351.82062482,5352.44596879,419.11024960,41
2026-01-04T07:53:00Z,5352.44596879,5353.17673148,5351.89356354,5352.62430783,10011.62084420,1001
2026-01-04T07:54:00Z,5352.62430783,5353.43454407,5350.42105579,5351.23108114,5413.59028979,541
2026-01-04T07:55:00Z,5351.23108114,5351.67803967,5350.51739581,5350.96433206,7837.44881127,783
2026-01-04T07:56:00Z,5350.96433206,5351.31924442,5349.23433304,5349.58915419,12911.59432960,1291
2026-01-04T07:57:00Z,5349.58915419,5351.25809720,5348.45182076,5350.12065078,9764.51509656,976
2026-01-04T07:58:00Z,5350.12065078,5350.37266035,5349.09030123,5349.34227413,10920.63206308,1092
2026-01-04T07:59:00Z,5349.34227413,5350.81227184,5349.12184673,5350.59179295,6109.00339800,610
2026-01-04T08:00:00Z,5350.59179295,5350.73431868,5349.17318452,5349.31567626,16485.31394465,1648
2026-01-04T08:01:00Z,5349.31567626,5351.23006573,5346.35170340,5348.26571711,29476.12030374,2947
2026-01-04T08:02:00Z,5348.26571711,5349.19100442,5346.68828158,5347.61345604,17604.06652897,1760
2026-01-04T08:03:00Z,5347.61345604,5347.63335382,5346.46211356,5346.48200713,21220.72544384,2122
2026-01-04T08:04:00Z,5346.48200713,5347.21582022,5345.65882763,5346.39262845,11804.44092105,1180
2026-01-04T08:05:00Z,5346.39262845,5347.46572012,5345.59116123,5346.66421219,5436.09175530,543
2026-01-04T08:06:00Z,5346.66421219,5350.25865434,5344.42932198,5348.02319608,41093.52856577,4109
2026-01-04T08:07:00Z,5348.02319608,5349.57445184,5346.81841111,5348.36958883,693.40334719,69
2026-01-04T08:08:00Z,5348.36958883,5349.60782872,5347.90163904,5349.13981154,25149.06527547,2514
2026-01-04T08:09:00Z,5349.13981154,5349.44253872,5347.48180476,5347.78445523,19028.86405706,1902
2026-01-04T08:10:00Z,5347.78445523,5348.61753938,5347.27385176,5348.10690513,9065.07777992,906
2026-01-04T08:11:00Z,5348.10690513,5349.66554235,5347.73638962,5349.29494454,8900.71878166,890
2026-01-04T08:12:00Z,5349.29494454,5350.13031945,5348.71994381,5349.55529073,11493.65328562,1149
2026-01-04T08:13:00Z,5349.55529073,5351.40667278,5348.73019319,5350.58141697,7493.12619667,749
2026-01-04T08:14:00Z,5350.58141697,5350.96772014,5350.11531382,5350.50161124,3827.74654026,382
2026-01-04T08:15:00Z,5350.50161124,5351.37910960,5350.22768276,5351.10515023,25578.09558287,2557
2026-01-04T08:16:00Z,5351.10515023,5351.68780827,5350.53779871,5351.12045513,21408.80346565,2140
2026-01-04T08:17:00Z,5351.12045513,5352.83061022,5350.79962757,5352.50969936,23639.21103737,2363
2026-01-04T08:18:00Z,5352.50969936,5353.00848173,5351.75515431,5352.25391284,8897.37328282,889
2026-01-04T08:19:00Z,5352.25391284,5353.24153748,5351.19811929,5352.18573135,12167.35563094,1216
2026-01-04T08:20:00Z,5352.18573135,5352.94042924,5351.28484505,5352.03952232,5065.64577524,506
2026-01-04T08:21:00Z,5352.03952232,5352.28514662,5351.99223880,5352.23786134,6311.46380792,631
2026-01-04T08:22:00Z,5352.23786134,5354.61028284,5350.99292120,5353.36508050,18250.32558255,1825
2026-01-04T08:23:00Z,5353.36508050,5354.30282943,5352.98805232,5353.92576176,38380.18202394,3838
2026-01-04T08:24:00Z,5353.92576176,5354.23695213,5351.69505323,5352.00613202,15515.76827065,1551
2026-01-04T08:25:00Z,5352.00613202,5353.54607186,5351.46310633,5353.00294503,31677.13497792,3167
2026-01-04T08:26:00Z,5353.00294503,5353.07317779,5352.80948443,5352.87971558,2405.44881992,240
2026-01-04T08:27:00Z,5352.87971558,5353.27431282,5352.39910686,5352.79369776,8496.50088027,849
2026-01-04T08:28:00Z,5352.79369776,5354.00465692,5350.42095800,5351.63165427,19582.84210027,1958
2026-01-04T08:29:00Z,5351.63165427,5352.75891659,5350.13152187,5351.25870564,3027.13489627,302
2026-01-04T08:30:00Z,5351.25870564,5351.70768808,5349.70180405,5350.15069353,69604.73674574,6960
2026-01-04T08:31:00Z,5350.15069353,5351.27446518,5349.69239858,5350.81611323,23013.66200583,2301
2026-01-04T08:32:00Z,5350.81611323,5351.94560673,5350.19429864,5351.32373315,6490.81380390,649
2026-01-04T08:33:00Z,5351.32373315,5353.49312083,5349.90901211,5352.07820034,24405.28141109,2440
2026-01-04T08:34:00Z,5352.07820034,5352.91827767,5351.92006178,5352.76011896,1207.74248557,120
2026-01-04T08:35:00Z,5352.76011896,5353.69106216,5351.92371279,5352.85464122,12547.06834838,1254
2026-01-04T08:36:00Z,5352.85464122,5353.52883711,5350.08108191,5350.75501335,24332.03052654,2433
2026-01-04T08:37:00Z,5350.75501335,5352.23959109,5349.59353575,5351.07804337,14172.89274811,1417
2026-01-04T08:38:00Z,5351.07804337,5351.88608603,5350.68463993,5351.49265210,5229.32038140,522
2026-01-04T08:39:00Z,5351.49265210,5352.29951387,5350.46642926,5351.27325795,4323.21253295,432
2026-01-04T08:40:00Z,5351.27325795,5351.56781404,5350.71493842,5351.00947999,9469.10156127,946
2026-01-04T08:41:00Z,5351.00947999,5351.20337505,5350.25326177,5350.44713646,16236.68639100,1623
2026-01-04T08:42:00Z,5350.44713646,5351.80597609,5350.41299652,5351.77182770,41668.77134643,4166
2026-01-04T08:43:00Z,5351.77182770,5354.43942004,5351.43366408,5354.10110924,10597.37270879,1059
2026-01-04T08:44:00Z,5354.10110924,5355.69788908,5353.31662811,5354.91328895,12732.72985410,1273
2026-01-04T08:45:00Z,5354.91328895,5355.43168164,5354.61154750,5355.12992798,47337.30817446,4733
2026-01-04T08:46:00Z,5355.12992798,5355.67943529,5354.57252727,5355.12203377,9845.09334374,984
2026-01-04T08:47:00Z,5355.12203377,5355.43976140,5354.95562243,5355.27334535,5340.39375275,534
2026-01-04T08:48:00Z,5355.27334535,5356.61164155,5354.83068742,5356.16890959,25668.84020363,2566
2026-01-04T08:49:00Z,5356.16890959,5358.44126484,5355.28089474,5357.55302051,73717.27722272,7371
2026-01-04T08:50:00Z,5357.55302051,5357.63618806,5355.96830594,5356.05145018,12794.18674326,1279
2026-01-04T08:51:00Z,5356.05145018,5358.15198753,5354.84020111,5356.94053739,1791.69401058,179
2026-01-04T08:52:00Z,5356.94053739,5357.12678190,5356.66785484,5356.85409634,8019.72149967,801
2026-01-04T08:53:00Z,5356.85409634,5361.93244699,5353.78591855,5358.86311852,29526.45370240,2952
2026-01-04T08:54:00Z,5358.86311852,5360.00783664,5357.02063182,5358.16520086,25450.35142493,2545
2026-01-04T08:55:00Z,5358.16520086,5358.20501730,5357.95474613,5357.99456131,1372.04176048,137
2026-01-04T08:56:00Z,5357.99456131,5359.11826771,5356.49126847,5357.61489524,9015.28738846,901
2026-01-04T08:57:00Z,5357.61489524,5357.99258704,5356.69931729,5357.07697116,16302.14971822,1630
2026-01-04T08:58:00Z,5357.07697116,5357.76349885,5356.70670534,5357.39321117,11377.30831151,1137
2026-01-04T08:59:00Z,5357.39321117,5357.55873282,5356.76361481,5356.92912212,40368.94877185,4036
2026-01-04T09:00:00Z,5356.92912212,5358.19999113,5355.68360375,5356.95446686,20486.89342154,2048
2026-01-04T09:01:00Z,5356.95446686,5357.42294886,5356.23685024,5356.70531045,10164.87899915,1016
2026-01-04T09:02:00Z,5356.70531045,5357.82051223,5355.70817645,5356.82335626,3320.72408523,332
2026-01-04T09:03:00Z,5356.82335626,5358.49333896,5356.34827794,5358.01815468,11780.81814687,1178
2026-01-04T09:04:00Z,5358.01815468,5358.51880293,5357.33601846,5357.83664975,5559.40082809,555
